23-02 12:00:06,0.000,14.033,2.274,83.597,0.083
23-02 12:00:07,3.0,0.0,1.0,99.0,0.0
23-02 12:00:08,2.0,0.0,0.0,100.0,0.0
23-02 12:00:09,3.0,0.0,0.0,100.0,0.0
23-02 12:00:10,2.0,0.0,0.0,100.0,0.0
23-02 12:00:11,3.0,0.0,1.010,98.990,0.0
23-02 12:00:12,2.0,0.0,0.0,100.0,0.0
23-02 12:00:13,3.0,0.0,0.0,100.0,0.0
23-02 12:00:14,2.0,0.0,0.0,100.0,0.0
23-02 12:00:15,3.0,0.0,1.010,98.990,0.0
23-02 12:00:16,2.0,0.0,0.0,100.0,0.0
23-02 12:00:17,1.0,0.0,0.0,100.0,0.0
23-02 12:00:18,1.0,1.010,0.0,98.990,0.0
23-02 12:00:19,1.0,0.0,1.010,98.990,0.0
23-02 12:00:20,1.0,0.0,0.0,100.0,0.0
23-02 12:00:21,1.0,1.0,1.0,98.0,0.0
23-02 12:00:22,1.0,0.0,0.0,100.0,0.0
23-02 12:00:23,1.0,1.010,0.0,98.990,0.0
23-02 12:00:24,1.0,0.0,1.010,98.990,0.0
23-02 12:00:25,1.0,1.010,0.0,98.990,0.0
23-02 12:00:26,1.0,1.010,0.0,98.990,0.0
23-02 12:00:27,1.0,0.0,0.0,100.0,0.0
23-02 12:00:28,1.0,1.0,1.0,98.0,0.0
23-02 12:00:29,1.0,0.0,0.0,100.0,0.0
23-02 12:00:30,1.0,0.0,0.0,100.0,0.0
23-02 12:00:31,1.0,1.0,1.0,98.0,0.0
23-02 12:00:32,1.0,0.0,0.0,100.0,0.0
23-02 12:00:33,1.0,1.010,0.0,98.990,0.0
23-02 12:00:34,1.0,0.0,1.010,98.990,0.0
23-02 12:00:35,1.0,1.010,0.0,98.990,0.0
23-02 12:00:36,1.0,0.0,1.010,98.990,0.0
23-02 12:00:37,1.0,1.010,0.0,98.990,0.0
23-02 12:00:38,1.0,0.0,0.0,100.0,0.0
23-02 12:00:39,1.0,0.0,1.010,98.990,0.0
23-02 12:00:40,1.0,1.010,0.0,98.990,0.0
23-02 12:00:41,1.0,0.0,0.0,95.960,4.040
23-02 12:00:42,0.0,1.0,1.0,98.0,0.0
