24-02 00:07:04,0.000,758.775,27418.393
24-02 00:07:05,2.0,0.0,0.0
24-02 00:07:06,2.0,0.0,0.0
24-02 00:07:07,3.0,0.0,0.0
24-02 00:07:08,2.0,0.0,0.0
24-02 00:07:09,2.0,0.0,12288.0
24-02 00:07:10,2.0,0.0,20480.0
24-02 00:07:11,2.0,0.0,0.0
24-02 00:07:12,2.0,0.0,0.0
24-02 00:07:13,2.0,0.0,0.0
24-02 00:07:14,2.0,0.0,0.0
24-02 00:07:15,2.0,0.0,0.0
24-02 00:07:16,2.0,0.0,0.0
24-02 00:07:17,2.0,0.0,0.0
24-02 00:07:18,2.0,0.0,0.0
24-02 00:07:19,2.0,0.0,0.0
24-02 00:07:20,2.0,0.0,0.0
24-02 00:07:21,2.0,0.0,0.0
24-02 00:07:22,2.0,0.0,0.0
24-02 00:07:23,2.0,0.0,0.0
24-02 00:07:24,2.0,0.0,0.0
24-02 00:07:25,2.0,0.0,0.0
24-02 00:07:26,2.0,0.0,0.0
24-02 00:07:27,2.0,0.0,16384.0
24-02 00:07:28,2.0,0.0,0.0
24-02 00:07:29,2.0,0.0,0.0
24-02 00:07:30,2.0,0.0,0.0
24-02 00:07:31,2.0,0.0,0.0
24-02 00:07:32,2.0,0.0,0.0
24-02 00:07:33,2.0,0.0,0.0
24-02 00:07:34,2.0,0.0,0.0
24-02 00:07:35,2.0,0.0,0.0
24-02 00:07:36,2.0,0.0,12288.0
24-02 00:07:37,2.0,0.0,0.0
24-02 00:07:38,2.0,0.0,0.0
24-02 00:07:39,2.0,0.0,0.0
24-02 00:07:40,2.0,0.0,0.0
24-02 00:07:41,2.0,0.0,0.0
24-02 00:07:42,2.0,0.0,0.0
24-02 00:07:43,2.0,0.0,0.0
24-02 00:07:44,0.0,0.0,8192.0
24-02 00:07:45,0.0,0.0,0.0
24-02 00:07:46,0.0,0.0,0.0
24-02 00:07:47,0.0,0.0,0.0
24-02 00:07:48,0.0,0.0,0.0
