24-02 09:00:34,0.000,166005.311,615886.358
24-02 09:00:35,1.0,0.0,0.0
24-02 09:00:36,1.0,0.0,0.0
24-02 09:00:37,1.0,0.0,0.0
24-02 09:00:38,1.0,0.0,0.0
24-02 09:00:39,1.0,0.0,0.0
24-02 09:00:40,1.0,0.0,16384.0
24-02 09:00:41,1.0,0.0,0.0
24-02 09:00:42,1.0,0.0,0.0
24-02 09:00:43,1.0,0.0,0.0
24-02 09:00:44,1.0,0.0,0.0
24-02 09:00:45,1.0,0.0,0.0
24-02 09:00:46,1.0,0.0,0.0
24-02 09:00:47,1.0,0.0,0.0
24-02 09:00:48,1.0,0.0,0.0
24-02 09:00:49,1.0,0.0,0.0
24-02 09:00:50,1.0,0.0,0.0
24-02 09:00:51,1.0,0.0,4096.0
24-02 09:00:52,1.0,0.0,0.0
24-02 09:00:53,1.0,0.0,0.0
24-02 09:00:54,1.0,0.0,0.0
24-02 09:00:55,1.0,0.0,0.0
24-02 09:00:56,1.0,0.0,4096.0
24-02 09:00:57,1.0,0.0,24576.0
24-02 09:00:58,1.0,0.0,0.0
24-02 09:00:59,1.0,0.0,0.0
24-02 09:01:00,1.0,0.0,0.0
24-02 09:01:01,1.0,0.0,0.0
24-02 09:01:02,1.0,0.0,4096.0
24-02 09:01:03,1.0,0.0,0.0
24-02 09:01:04,1.0,0.0,0.0
24-02 09:01:05,1.0,0.0,0.0
24-02 09:01:06,1.0,0.0,0.0
24-02 09:01:07,1.0,0.0,0.0
24-02 09:01:08,1.0,0.0,49152.0
24-02 09:01:09,1.0,0.0,0.0
24-02 09:01:10,1.0,0.0,0.0
24-02 09:01:11,1.0,0.0,0.0
24-02 09:01:12,1.0,0.0,0.0
24-02 09:01:13,1.0,0.0,0.0
24-02 09:01:14,1.0,0.0,0.0
24-02 09:01:15,1.0,0.0,0.0
24-02 09:01:16,0.0,0.0,0.0
24-02 09:01:17,0.0,0.0,0.0
24-02 09:01:18,0.0,0.0,0.0
24-02 09:01:19,0.0,0.0,0.0
24-02 09:01:20,0.0,0.0,0.0
