24-02 23:32:52,0.0,0.0,0.0
24-02 23:32:53,2.0,0.0,0.0
24-02 23:32:54,2.0,0.0,0.0
24-02 23:32:55,2.0,0.0,0.0
24-02 23:32:56,2.0,0.0,0.0
24-02 23:32:57,2.0,0.0,0.0
24-02 23:32:58,2.0,0.0,0.0
24-02 23:32:59,3.0,0.0,0.0
24-02 23:33:00,2.0,0.0,0.0
24-02 23:33:01,3.0,0.0,0.0
24-02 23:33:02,2.0,0.0,0.0
24-02 23:33:03,3.0,0.0,0.0
24-02 23:33:04,2.0,0.0,0.0
24-02 23:33:05,3.0,0.0,0.0
24-02 23:33:06,4.0,0.0,0.0
24-02 23:33:07,3.0,0.0,0.0
24-02 23:33:08,2.0,0.0,0.0
24-02 23:33:09,3.0,0.0,0.0
24-02 23:33:10,2.0,0.0,0.0
24-02 23:33:11,3.0,0.0,0.0
24-02 23:33:12,2.0,0.0,0.0
24-02 23:33:13,3.0,0.0,0.0
24-02 23:33:14,2.0,0.0,0.0
24-02 23:33:15,4.0,0.0,0.0
24-02 23:33:16,2.0,0.0,0.0
24-02 23:33:17,3.0,0.0,0.0
24-02 23:33:18,2.0,0.0,0.0
24-02 23:33:19,3.0,0.0,0.0
24-02 23:33:20,2.0,0.0,0.0
24-02 23:33:21,3.0,0.0,0.0
24-02 23:33:22,2.0,0.0,0.0
24-02 23:33:23,3.0,0.0,0.0
24-02 23:33:24,2.0,0.0,0.0
24-02 23:33:25,3.0,0.0,0.0
24-02 23:33:26,4.0,0.0,0.0
24-02 23:33:27,3.0,0.0,0.0
24-02 23:33:28,2.0,0.0,0.0
24-02 23:33:29,3.0,0.0,0.0
24-02 23:33:30,2.0,0.0,0.0
24-02 23:33:31,3.0,0.0,0.0
24-02 23:33:32,2.0,0.0,0.0
24-02 23:33:33,3.0,0.0,0.0
24-02 23:33:34,2.0,0.0,0.0
24-02 23:33:35,3.0,0.0,0.0
24-02 23:33:36,2.0,0.0,0.0
24-02 23:33:37,3.0,0.0,0.0
24-02 23:33:38,2.0,0.0,0.0
24-02 23:33:39,3.0,0.0,0.0
24-02 23:33:40,2.0,0.0,0.0
24-02 23:33:41,3.0,0.0,0.0
24-02 23:33:42,2.0,0.0,0.0
24-02 23:33:43,3.0,0.0,0.0
24-02 23:33:44,3.0,0.0,0.0
24-02 23:33:45,3.0,0.0,0.0
24-02 23:33:46,4.0,0.0,0.0
24-02 23:33:47,3.0,0.0,0.0
24-02 23:33:48,2.0,0.0,0.0
24-02 23:33:49,3.0,0.0,0.0
24-02 23:33:50,2.0,0.0,0.0
24-02 23:33:51,3.0,0.0,0.0
24-02 23:33:52,2.0,0.0,0.0
24-02 23:33:53,3.0,0.0,0.0
24-02 23:33:54,2.0,0.0,0.0
24-02 23:33:55,3.0,0.0,0.0
24-02 23:33:56,1.0,0.0,0.0
24-02 23:33:57,2.0,0.0,0.0
24-02 23:33:58,0.0,0.0,0.0
24-02 23:33:59,0.0,0.0,0.0
24-02 23:34:00,0.0,0.0,0.0
24-02 23:34:01,0.0,0.0,0.0
24-02 23:34:02,0.0,0.0,0.0
