24-02 09:06:27,0.000,0.0,0.0
24-02 09:06:28,1.0,67246.0,15570.0
24-02 09:06:29,1.0,0.0,0.0
24-02 09:06:30,1.0,180.0,0.0
24-02 09:06:31,1.0,0.0,0.0
24-02 09:06:32,1.0,368.0,487.0
24-02 09:06:33,1.0,0.0,0.0
24-02 09:06:34,1.0,180.0,0.0
24-02 09:06:35,1.0,0.0,0.0
24-02 09:06:36,1.0,180.0,0.0
24-02 09:06:37,1.0,0.0,0.0
24-02 09:06:38,1.0,180.0,0.0
24-02 09:06:39,1.0,0.0,0.0
24-02 09:06:40,1.0,180.0,0.0
24-02 09:06:41,1.0,0.0,0.0
24-02 09:06:42,1.0,180.0,0.0
24-02 09:06:43,1.0,0.0,0.0
24-02 09:06:44,1.0,770.0,3770.0
24-02 09:06:45,1.0,0.0,0.0
24-02 09:06:46,1.0,180.0,0.0
24-02 09:06:47,1.0,0.0,0.0
24-02 09:06:48,1.0,770.0,0.0
24-02 09:06:49,1.0,0.0,0.0
24-02 09:06:50,1.0,770.0,0.0
24-02 09:06:51,1.0,0.0,0.0
24-02 09:06:52,1.0,240.0,0.0
24-02 09:06:53,1.0,0.0,0.0
24-02 09:06:54,1.0,1013.0,575.0
24-02 09:06:55,1.0,0.0,0.0
24-02 09:06:56,1.0,180.0,0.0
24-02 09:06:57,1.0,0.0,0.0
24-02 09:06:58,1.0,270.0,0.0
24-02 09:06:59,1.0,0.0,0.0
24-02 09:07:00,1.0,240.0,0.0
24-02 09:07:01,1.0,0.0,0.0
24-02 09:07:02,1.0,240.0,0.0
24-02 09:07:03,1.0,0.0,0.0
24-02 09:07:04,1.0,830.0,40212.0
24-02 09:07:05,1.0,0.0,0.0
24-02 09:07:06,1.0,480.0,0.0
24-02 09:07:07,1.0,0.0,0.0
24-02 09:07:08,1.0,600.0,0.0
24-02 09:07:09,1.0,0.0,0.0
24-02 09:07:10,1.0,300.0,0.0
24-02 09:07:11,1.0,0.0,0.0
24-02 09:07:12,1.0,240.0,0.0
24-02 09:07:13,1.0,0.0,0.0
24-02 09:07:14,1.0,890.0,0.0
24-02 09:07:15,1.0,0.0,0.0
24-02 09:07:16,1.0,838.0,487.0
24-02 09:07:17,1.0,0.0,0.0
24-02 09:07:18,1.0,240.0,0.0
24-02 09:07:19,1.0,0.0,0.0
24-02 09:07:20,1.0,860.0,0.0
24-02 09:07:21,1.0,0.0,0.0
24-02 09:07:22,1.0,180.0,0.0
24-02 09:07:23,1.0,0.0,0.0
24-02 09:07:24,1.0,180.0,0.0
24-02 09:07:25,1.0,0.0,0.0
24-02 09:07:26,1.0,240.0,0.0
24-02 09:07:27,1.0,0.0,0.0
24-02 09:07:28,0.0,2354.0,3546.0
24-02 09:07:29,0.0,0.0,0.0
24-02 09:07:30,0.0,180.0,0.0
24-02 09:07:31,0.0,0.0,0.0
24-02 09:07:32,0.0,180.0,0.0
