24-02 00:24:46,0.000,0.0,0.0
24-02 00:24:47,1.0,19284.0,21786.0
24-02 00:24:48,1.0,0.0,0.0
24-02 00:24:49,1.0,240.0,0.0
24-02 00:24:50,1.0,0.0,0.0
24-02 00:24:51,1.0,240.0,0.0
24-02 00:24:52,1.0,0.0,0.0
24-02 00:24:53,1.0,180.0,0.0
24-02 00:24:54,1.0,0.0,0.0
24-02 00:24:55,1.0,366.0,0.0
24-02 00:24:56,1.0,0.0,0.0
24-02 00:24:57,1.0,180.0,0.0
24-02 00:24:58,1.0,0.0,0.0
24-02 00:24:59,1.0,240.0,0.0
24-02 00:25:00,1.0,0.0,0.0
24-02 00:25:01,1.0,180.0,0.0
24-02 00:25:02,1.0,0.0,0.0
24-02 00:25:03,1.0,240.0,0.0
24-02 00:25:04,1.0,0.0,0.0
24-02 00:25:05,1.0,240.0,0.0
24-02 00:25:06,1.0,0.0,0.0
24-02 00:25:07,1.0,770.0,12524.0
24-02 00:25:08,2.0,0.0,0.0
24-02 00:25:09,1.0,360.0,0.0
24-02 00:25:10,1.0,0.0,0.0
24-02 00:25:11,1.0,890.0,0.0
24-02 00:25:12,1.0,0.0,0.0
24-02 00:25:13,1.0,890.0,0.0
24-02 00:25:14,1.0,0.0,0.0
24-02 00:25:15,1.0,360.0,0.0
24-02 00:25:16,1.0,0.0,0.0
24-02 00:25:17,1.0,650.0,36018.0
24-02 00:25:18,1.0,0.0,0.0
24-02 00:25:19,1.0,180.0,0.0
24-02 00:25:20,1.0,0.0,0.0
24-02 00:25:21,1.0,248.0,456.0
24-02 00:25:22,1.0,0.0,0.0
24-02 00:25:23,1.0,180.0,0.0
24-02 00:25:24,1.0,0.0,0.0
24-02 00:25:25,1.0,923.0,573.0
24-02 00:25:26,1.0,0.0,0.0
24-02 00:25:27,0.0,2294.0,3134.0
24-02 00:25:28,0.0,0.0,0.0
24-02 00:25:29,0.0,330.0,0.0
24-02 00:25:30,0.0,0.0,0.0
24-02 00:25:31,0.0,240.0,0.0
