23-02 10:58:39,0.000,14.035,2.274,83.594,0.083
23-02 10:58:40,3.0,0.0,0.0,100.0,0.0
23-02 10:58:41,2.0,0.0,1.0,99.0,0.0
23-02 10:58:42,1.0,0.0,0.0,100.0,0.0
23-02 10:58:43,2.0,0.0,0.0,100.0,0.0
23-02 10:58:44,1.0,0.0,0.0,96.970,3.030
23-02 10:58:45,2.0,0.0,0.0,100.0,0.0
23-02 10:58:46,1.0,0.0,1.0,99.0,0.0
23-02 10:58:47,2.0,0.0,0.0,100.0,0.0
23-02 10:58:48,1.0,0.0,0.0,100.0,0.0
23-02 10:58:49,2.0,0.0,0.0,100.0,0.0
23-02 10:58:50,2.0,0.0,0.0,100.0,0.0
23-02 10:58:51,2.0,0.0,1.0,99.0,0.0
23-02 10:58:52,1.0,0.0,0.0,100.0,0.0
23-02 10:58:53,2.0,0.0,0.0,100.0,0.0
23-02 10:58:54,2.0,0.0,1.0,99.0,0.0
23-02 10:58:55,2.0,0.0,0.0,100.0,0.0
23-02 10:58:56,1.0,0.0,0.0,100.0,0.0
23-02 10:58:57,2.0,0.0,0.0,100.0,0.0
23-02 10:58:58,1.0,0.0,0.0,100.0,0.0
23-02 10:58:59,2.0,0.0,1.010,98.990,0.0
23-02 10:59:00,3.0,0.0,0.0,100.0,0.0
23-02 10:59:01,2.0,0.0,0.0,100.0,0.0
23-02 10:59:02,2.0,0.0,0.0,100.0,0.0
23-02 10:59:03,2.0,0.0,0.0,100.0,0.0
23-02 10:59:04,1.0,0.0,1.0,99.0,0.0
23-02 10:59:05,1.0,0.0,0.0,100.0,0.0
23-02 10:59:06,1.0,0.0,0.0,100.0,0.0
23-02 10:59:07,1.0,0.0,0.0,100.0,0.0
23-02 10:59:08,1.0,0.0,1.010,98.990,0.0
23-02 10:59:09,1.0,0.0,0.0,100.0,0.0
23-02 10:59:10,1.0,0.0,0.0,100.0,0.0
23-02 10:59:11,2.0,0.0,0.0,100.0,0.0
23-02 10:59:12,1.0,0.0,1.010,95.960,3.030
23-02 10:59:13,1.0,0.0,0.0,100.0,0.0
23-02 10:59:14,2.0,0.0,0.0,100.0,0.0
23-02 10:59:15,2.0,0.0,0.0,100.0,0.0
23-02 10:59:16,1.0,0.0,0.0,100.0,0.0
23-02 10:59:17,1.0,0.0,1.0,99.0,0.0
23-02 10:59:18,1.0,0.0,0.0,100.0,0.0
23-02 10:59:19,1.0,0.0,0.0,100.0,0.0
23-02 10:59:20,1.0,0.0,0.0,100.0,0.0
23-02 10:59:21,1.0,0.0,1.0,99.0,0.0
23-02 10:59:22,1.0,0.0,0.0,100.0,0.0
23-02 10:59:23,1.0,0.0,0.0,100.0,0.0
23-02 10:59:24,1.0,0.0,0.0,100.0,0.0
23-02 10:59:25,1.0,0.0,0.0,100.0,0.0
23-02 10:59:26,2.0,0.0,1.010,98.990,0.0
23-02 10:59:27,2.0,0.0,0.0,100.0,0.0
23-02 10:59:28,1.0,0.0,0.0,100.0,0.0
23-02 10:59:29,1.0,0.0,0.0,100.0,0.0
23-02 10:59:30,1.0,0.0,1.0,99.0,0.0
23-02 10:59:31,1.0,0.0,0.0,100.0,0.0
23-02 10:59:32,1.0,0.0,0.0,100.0,0.0
23-02 10:59:33,1.0,0.0,0.0,100.0,0.0
23-02 10:59:34,1.0,0.0,1.0,99.0,0.0
23-02 10:59:35,1.0,0.0,0.0,100.0,0.0
23-02 10:59:36,1.0,0.0,0.0,100.0,0.0
23-02 10:59:37,1.0,0.0,1.010,98.990,0.0
23-02 10:59:38,3.0,0.0,0.0,100.0,0.0
23-02 10:59:39,2.0,0.0,0.0,100.0,0.0
23-02 10:59:40,1.0,0.0,0.0,100.0,0.0
23-02 10:59:41,1.0,0.0,0.0,100.0,0.0
23-02 10:59:42,1.0,0.0,1.0,99.0,0.0
23-02 10:59:43,1.0,0.0,0.0,100.0,0.0
23-02 10:59:44,2.0,0.0,0.0,100.0,0.0
23-02 10:59:45,2.0,0.0,0.0,100.0,0.0
23-02 10:59:46,2.0,0.0,1.010,98.990,0.0
23-02 10:59:47,2.0,0.0,0.0,100.0,0.0
23-02 10:59:48,2.0,0.0,0.0,100.0,0.0
23-02 10:59:49,2.0,0.0,0.0,100.0,0.0
23-02 10:59:50,2.0,0.0,0.0,100.0,0.0
23-02 10:59:51,2.0,0.0,1.010,98.990,0.0
23-02 10:59:52,2.0,0.0,0.0,100.0,0.0
23-02 10:59:53,2.0,0.0,0.0,100.0,0.0
23-02 10:59:54,2.0,0.0,0.0,100.0,0.0
23-02 10:59:55,1.0,0.0,1.0,99.0,0.0
23-02 10:59:56,1.0,0.0,0.0,100.0,0.0
23-02 10:59:57,1.0,0.0,0.0,100.0,0.0
23-02 10:59:58,1.0,0.0,0.0,100.0,0.0
23-02 10:59:59,1.0,1.010,1.010,97.980,0.0
23-02 11:00:00,1.0,0.0,0.0,100.0,0.0
