24-02 22:54:04,0.0,449.916,11710.767
24-02 22:54:05,8.0,0.0,24576.0
24-02 22:54:06,8.0,0.0,0.0
24-02 22:54:07,8.0,0.0,8192.0
24-02 22:54:08,8.0,0.0,0.0
24-02 22:54:09,8.0,0.0,0.0
24-02 22:54:10,8.0,0.0,24576.0
24-02 22:54:11,8.0,0.0,0.0
24-02 22:54:12,8.0,0.0,0.0
24-02 22:54:13,8.0,0.0,0.0
24-02 22:54:14,8.0,0.0,0.0
24-02 22:54:15,9.0,0.0,0.0
24-02 22:54:16,8.0,0.0,0.0
24-02 22:54:17,9.0,0.0,0.0
24-02 22:54:18,10.0,0.0,0.0
24-02 22:54:19,9.0,0.0,0.0
24-02 22:54:20,5.0,0.0,0.0
24-02 22:54:21,0.0,0.0,0.0
24-02 22:54:22,0.0,0.0,0.0
24-02 22:54:23,0.0,0.0,0.0
24-02 22:54:24,0.0,0.0,0.0
24-02 22:54:25,0.0,0.0,0.0
