27-02 02:43:11,0.000,187.155,8544.861
27-02 02:43:12,8.0,0.0,126976.0
27-02 02:43:13,9.0,0.0,0.0
27-02 02:43:14,9.0,0.0,0.0
27-02 02:43:15,9.0,0.0,0.0
27-02 02:43:16,8.0,0.0,0.0
27-02 02:43:17,8.0,0.0,151552.0
27-02 02:43:18,8.0,0.0,0.0
27-02 02:43:19,8.0,0.0,0.0
27-02 02:43:20,9.0,0.0,0.0
27-02 02:43:21,8.0,0.0,0.0
27-02 02:43:22,8.0,0.0,0.0
27-02 02:43:23,8.0,0.0,0.0
27-02 02:43:24,8.0,0.0,0.0
27-02 02:43:25,0.0,0.0,0.0
27-02 02:43:26,0.0,0.0,0.0
27-02 02:43:27,0.0,0.0,0.0
27-02 02:43:28,2.0,0.0,57344.0
27-02 02:43:29,0.0,0.0,0.0
