24-02 09:07:32,0.000,36.906,3.596,59.413,0.077
24-02 09:07:33,2.0,73.0,27.0,0.0,0.0
24-02 09:07:34,2.0,94.949,5.051,0.0,0.0
24-02 09:07:35,2.0,100.0,0.0,0.0,0.0
24-02 09:07:36,2.0,100.0,0.0,0.0,0.0
24-02 09:07:37,3.0,100.0,0.0,0.0,0.0
24-02 09:07:38,2.0,100.0,0.0,0.0,0.0
24-02 09:07:39,2.0,99.010,0.990,0.0,0.0
24-02 09:07:40,2.0,100.0,0.0,0.0,0.0
24-02 09:07:41,3.0,100.0,0.0,0.0,0.0
24-02 09:07:42,2.0,100.0,0.0,0.0,0.0
24-02 09:07:43,2.0,51.515,0.0,48.485,0.0
24-02 09:07:44,3.0,0.0,0.0,100.0,0.0
24-02 09:07:45,3.0,0.0,0.0,100.0,0.0
24-02 09:07:46,3.0,0.0,0.0,100.0,0.0
24-02 09:07:47,3.0,0.0,0.0,100.0,0.0
24-02 09:07:48,3.0,0.0,0.0,100.0,0.0
24-02 09:07:49,3.0,0.0,0.0,100.0,0.0
24-02 09:07:50,3.0,0.0,0.0,100.0,0.0
24-02 09:07:51,3.0,0.0,0.0,100.0,0.0
24-02 09:07:52,3.0,0.0,0.0,100.0,0.0
24-02 09:07:53,3.0,0.0,0.0,100.0,0.0
24-02 09:07:54,3.0,0.0,0.0,100.0,0.0
24-02 09:07:55,3.0,0.0,0.0,100.0,0.0
24-02 09:07:56,3.0,0.0,0.0,100.0,0.0
24-02 09:07:57,3.0,0.0,0.0,100.0,0.0
24-02 09:07:58,3.0,0.0,0.0,100.0,0.0
24-02 09:07:59,3.0,0.0,0.0,100.0,0.0
24-02 09:08:00,3.0,0.0,0.0,100.0,0.0
24-02 09:08:01,3.0,0.0,0.0,100.0,0.0
24-02 09:08:02,3.0,0.0,0.0,100.0,0.0
24-02 09:08:03,1.0,0.0,0.0,100.0,0.0
24-02 09:08:04,0.0,0.0,0.0,100.0,0.0
24-02 09:08:05,0.0,0.0,0.0,100.0,0.0
24-02 09:08:06,0.0,0.0,0.0,100.0,0.0
24-02 09:08:07,0.0,0.0,0.0,100.0,0.0
