23-02 23:56:26,0.000,0.0,0.0
23-02 23:56:27,12.0,4598.0,15574.0
23-02 23:56:28,12.0,0.0,0.0
23-02 23:56:29,12.0,890.0,12524.0
23-02 23:56:30,12.0,0.0,0.0
23-02 23:56:31,12.0,180.0,0.0
23-02 23:56:32,12.0,0.0,0.0
23-02 23:56:33,12.0,180.0,0.0
23-02 23:56:34,12.0,0.0,0.0
23-02 23:56:35,12.0,360.0,0.0
23-02 23:56:36,12.0,0.0,0.0
23-02 23:56:37,12.0,180.0,0.0
23-02 23:56:38,12.0,0.0,0.0
23-02 23:56:39,12.0,240.0,0.0
23-02 23:56:40,12.0,0.0,0.0
23-02 23:56:41,12.0,240.0,0.0
23-02 23:56:42,12.0,0.0,0.0
23-02 23:56:43,12.0,180.0,0.0
23-02 23:56:44,12.0,0.0,0.0
23-02 23:56:45,12.0,180.0,0.0
23-02 23:56:46,12.0,0.0,0.0
23-02 23:56:47,12.0,308.0,457.0
23-02 23:56:48,12.0,0.0,0.0
23-02 23:56:49,12.0,863.0,574.0
23-02 23:56:50,12.0,0.0,0.0
23-02 23:56:51,12.0,180.0,0.0
23-02 23:56:52,12.0,0.0,0.0
23-02 23:56:53,12.0,770.0,0.0
23-02 23:56:54,7.0,0.0,0.0
23-02 23:56:55,1.0,770.0,0.0
23-02 23:56:56,0.0,0.0,0.0
23-02 23:56:57,0.0,2360.0,3700.0
23-02 23:56:58,0.0,0.0,0.0
23-02 23:56:59,0.0,1174.0,29490.0
23-02 23:57:00,0.0,0.0,0.0
