24-02 05:52:53,0.000,0.0,0.0
24-02 05:52:54,1.0,0.0,0.0
24-02 05:52:55,1.0,65490.0,17806.0
24-02 05:52:56,1.0,0.0,0.0
24-02 05:52:57,1.0,770.0,0.0
24-02 05:52:58,1.0,0.0,0.0
24-02 05:52:59,1.0,838.0,486.0
24-02 05:53:00,1.0,0.0,0.0
24-02 05:53:01,1.0,300.0,0.0
24-02 05:53:02,1.0,0.0,0.0
24-02 05:53:03,1.0,240.0,0.0
24-02 05:53:04,1.0,0.0,0.0
24-02 05:53:05,1.0,180.0,0.0
24-02 05:53:06,1.0,0.0,0.0
24-02 05:53:07,1.0,180.0,0.0
24-02 05:53:08,1.0,0.0,0.0
24-02 05:53:09,2.0,240.0,0.0
24-02 05:53:10,1.0,0.0,0.0
24-02 05:53:11,1.0,180.0,0.0
24-02 05:53:12,1.0,0.0,0.0
24-02 05:53:13,1.0,240.0,0.0
24-02 05:53:14,1.0,0.0,0.0
24-02 05:53:15,1.0,863.0,640.0
24-02 05:53:16,1.0,0.0,0.0
24-02 05:53:17,1.0,180.0,0.0
24-02 05:53:18,1.0,0.0,0.0
24-02 05:53:19,1.0,300.0,0.0
24-02 05:53:20,1.0,0.0,0.0
24-02 05:53:21,1.0,300.0,0.0
24-02 05:53:22,1.0,0.0,0.0
24-02 05:53:23,1.0,830.0,0.0
24-02 05:53:24,1.0,0.0,0.0
24-02 05:53:25,1.0,1010.0,0.0
24-02 05:53:26,1.0,0.0,0.0
24-02 05:53:27,1.0,1016.0,38210.0
24-02 05:53:28,1.0,0.0,0.0
24-02 05:53:29,1.0,890.0,0.0
24-02 05:53:30,1.0,0.0,0.0
24-02 05:53:31,1.0,240.0,12524.0
24-02 05:53:32,0.0,0.0,0.0
24-02 05:53:33,0.0,2412.0,3524.0
24-02 05:53:34,0.0,0.0,0.0
24-02 05:53:35,0.0,180.0,0.0
24-02 05:53:36,0.0,0.0,0.0
