24-02 09:27:02,0.000,36.906,3.595,59.413,0.077
24-02 09:27:03,7.0,0.0,0.0,100.0,0.0
24-02 09:27:04,4.0,0.0,0.0,100.0,0.0
24-02 09:27:05,4.0,1.010,1.010,97.980,0.0
24-02 09:27:06,4.0,0.0,0.0,100.0,0.0
24-02 09:27:07,4.0,0.0,0.0,100.0,0.0
24-02 09:27:08,4.0,0.0,0.0,100.0,0.0
24-02 09:27:09,4.0,0.0,0.0,100.0,0.0
24-02 09:27:10,4.0,0.0,0.0,100.0,0.0
24-02 09:27:11,4.0,0.0,0.0,100.0,0.0
24-02 09:27:12,4.0,0.0,0.0,100.0,0.0
24-02 09:27:13,4.0,0.0,0.0,100.0,0.0
24-02 09:27:14,4.0,0.0,0.0,100.0,0.0
24-02 09:27:15,4.0,0.0,1.010,98.990,0.0
24-02 09:27:16,4.0,0.0,0.0,100.0,0.0
24-02 09:27:17,4.0,0.0,0.0,100.0,0.0
24-02 09:27:18,4.0,0.0,0.0,100.0,0.0
24-02 09:27:19,4.0,0.0,0.0,100.0,0.0
24-02 09:27:20,4.0,0.0,0.0,100.0,0.0
24-02 09:27:21,4.0,0.0,0.0,100.0,0.0
24-02 09:27:22,4.0,0.0,0.0,100.0,0.0
24-02 09:27:23,4.0,0.0,0.0,100.0,0.0
24-02 09:27:24,4.0,0.0,0.0,100.0,0.0
24-02 09:27:25,4.0,0.0,0.0,100.0,0.0
24-02 09:27:26,4.0,0.0,0.0,100.0,0.0
24-02 09:27:27,4.0,0.0,1.010,98.990,0.0
24-02 09:27:28,4.0,0.0,0.0,100.0,0.0
24-02 09:27:29,4.0,0.0,0.0,100.0,0.0
24-02 09:27:30,4.0,0.0,0.0,100.0,0.0
24-02 09:27:31,4.0,0.0,0.0,100.0,0.0
24-02 09:27:32,4.0,0.0,0.0,100.0,0.0
24-02 09:27:33,4.0,0.0,0.0,100.0,0.0
24-02 09:27:34,4.0,0.0,0.0,100.0,0.0
24-02 09:27:35,4.0,0.0,0.0,100.0,0.0
24-02 09:27:36,4.0,0.0,0.0,100.0,0.0
24-02 09:27:37,4.0,0.0,0.0,100.0,0.0
24-02 09:27:38,4.0,0.0,0.0,100.0,0.0
24-02 09:27:39,4.0,0.0,0.0,100.0,0.0
24-02 09:27:40,4.0,0.0,0.0,100.0,0.0
24-02 09:27:41,4.0,0.0,0.0,100.0,0.0
24-02 09:27:42,4.0,0.0,0.0,100.0,0.0
24-02 09:27:43,4.0,0.0,0.0,100.0,0.0
24-02 09:27:44,4.0,0.0,0.0,100.0,0.0
24-02 09:27:45,4.0,0.0,0.0,100.0,0.0
24-02 09:27:46,4.0,0.0,0.0,100.0,0.0
24-02 09:27:47,4.0,0.0,0.0,100.0,0.0
24-02 09:27:48,4.0,0.0,0.0,100.0,0.0
24-02 09:27:49,4.0,0.0,1.010,98.990,0.0
24-02 09:27:50,4.0,0.0,2.041,97.959,0.0
24-02 09:27:51,4.0,0.0,1.010,98.990,0.0
24-02 09:27:52,4.0,0.0,1.010,98.990,0.0
24-02 09:27:53,4.0,0.0,1.010,98.990,0.0
24-02 09:27:54,4.0,0.0,1.010,98.990,0.0
24-02 09:27:55,4.0,0.0,1.010,98.990,0.0
24-02 09:27:56,4.0,0.0,1.010,98.990,0.0
24-02 09:27:57,4.0,0.990,0.990,98.020,0.0
24-02 09:27:58,4.0,0.0,1.0,99.0,0.0
24-02 09:27:59,4.0,0.0,0.0,100.0,0.0
24-02 09:28:00,4.0,0.0,0.0,100.0,0.0
24-02 09:28:01,4.0,0.0,0.0,100.0,0.0
24-02 09:28:02,4.0,0.0,0.0,100.0,0.0
24-02 09:28:03,4.0,0.0,0.0,100.0,0.0
24-02 09:28:04,4.0,0.0,0.0,100.0,0.0
24-02 09:28:05,4.0,0.0,0.0,100.0,0.0
24-02 09:28:06,4.0,0.0,0.0,100.0,0.0
24-02 09:28:07,4.0,0.0,0.0,100.0,0.0
24-02 09:28:08,4.0,0.0,0.0,100.0,0.0
24-02 09:28:09,4.0,0.0,0.0,100.0,0.0
24-02 09:28:10,4.0,0.0,0.0,100.0,0.0
24-02 09:28:11,4.0,0.0,0.0,100.0,0.0
24-02 09:28:12,4.0,0.0,0.0,100.0,0.0
24-02 09:28:13,4.0,0.0,0.0,100.0,0.0
24-02 09:28:14,4.0,0.0,0.0,100.0,0.0
24-02 09:28:15,4.0,0.0,0.0,100.0,0.0
24-02 09:28:16,4.0,0.0,0.0,100.0,0.0
24-02 09:28:17,4.0,0.0,0.0,100.0,0.0
24-02 09:28:18,4.0,0.0,0.0,100.0,0.0
24-02 09:28:19,4.0,0.0,0.0,100.0,0.0
24-02 09:28:20,0.0,0.0,0.0,100.0,0.0
24-02 09:28:21,0.0,0.0,1.020,98.980,0.0
24-02 09:28:22,0.0,0.0,1.010,98.990,0.0
24-02 09:28:23,0.0,0.0,1.031,98.969,0.0
24-02 09:28:24,0.0,0.0,1.020,98.980,0.0
