23-02 11:06:52,0.000,7410.641,219902.122
23-02 11:06:53,1.0,0.0,0.0
23-02 11:06:54,1.0,0.0,0.0
23-02 11:06:55,1.0,0.0,0.0
23-02 11:06:56,1.0,0.0,0.0
23-02 11:06:57,1.0,0.0,20480.0
23-02 11:06:58,1.0,0.0,0.0
23-02 11:06:59,1.0,0.0,0.0
23-02 11:07:00,1.0,0.0,0.0
23-02 11:07:01,1.0,0.0,0.0
23-02 11:07:02,1.0,0.0,0.0
23-02 11:07:03,1.0,0.0,0.0
23-02 11:07:04,1.0,0.0,0.0
23-02 11:07:05,1.0,0.0,0.0
23-02 11:07:06,1.0,0.0,0.0
23-02 11:07:07,1.0,0.0,0.0
23-02 11:07:08,1.0,0.0,0.0
23-02 11:07:09,1.0,0.0,0.0
23-02 11:07:10,1.0,0.0,0.0
23-02 11:07:11,1.0,0.0,0.0
23-02 11:07:12,1.0,0.0,0.0
23-02 11:07:13,1.0,0.0,12288.0
23-02 11:07:14,1.0,0.0,0.0
23-02 11:07:15,1.0,0.0,0.0
23-02 11:07:16,1.0,0.0,0.0
23-02 11:07:17,1.0,0.0,0.0
23-02 11:07:18,1.0,0.0,0.0
23-02 11:07:19,1.0,0.0,0.0
23-02 11:07:20,1.0,0.0,0.0
23-02 11:07:21,1.0,0.0,0.0
23-02 11:07:22,1.0,0.0,0.0
23-02 11:07:23,1.0,0.0,0.0
23-02 11:07:24,1.0,0.0,0.0
23-02 11:07:25,1.0,0.0,4096.0
23-02 11:07:26,1.0,0.0,0.0
23-02 11:07:27,1.0,0.0,0.0
23-02 11:07:28,1.0,0.0,0.0
23-02 11:07:29,1.0,0.0,0.0
23-02 11:07:30,1.0,0.0,4096.0
23-02 11:07:31,1.0,0.0,20480.0
23-02 11:07:32,1.0,0.0,0.0
23-02 11:07:33,1.0,0.0,0.0
23-02 11:07:34,1.0,0.0,0.0
23-02 11:07:35,1.0,0.0,0.0
23-02 11:07:36,1.0,0.0,0.0
23-02 11:07:37,1.0,0.0,0.0
23-02 11:07:38,1.0,0.0,0.0
23-02 11:07:39,1.0,0.0,0.0
23-02 11:07:40,1.0,0.0,0.0
23-02 11:07:41,1.0,0.0,0.0
23-02 11:07:42,1.0,0.0,0.0
23-02 11:07:43,1.0,0.0,0.0
23-02 11:07:44,1.0,0.0,0.0
23-02 11:07:45,1.0,0.0,0.0
23-02 11:07:46,1.0,0.0,0.0
23-02 11:07:47,1.0,0.0,0.0
23-02 11:07:48,1.0,0.0,0.0
23-02 11:07:49,1.0,0.0,0.0
23-02 11:07:50,1.0,0.0,0.0
23-02 11:07:51,1.0,0.0,0.0
23-02 11:07:52,1.0,0.0,0.0
23-02 11:07:53,1.0,0.0,0.0
23-02 11:07:54,1.0,0.0,0.0
23-02 11:07:55,1.0,0.0,0.0
23-02 11:07:56,1.0,0.0,0.0
23-02 11:07:57,1.0,0.0,0.0
23-02 11:07:58,1.0,0.0,0.0
23-02 11:07:59,1.0,0.0,0.0
23-02 11:08:00,1.0,0.0,0.0
23-02 11:08:01,1.0,0.0,0.0
23-02 11:08:02,1.0,0.0,0.0
23-02 11:08:03,1.0,0.0,0.0
23-02 11:08:04,1.0,0.0,0.0
23-02 11:08:05,1.0,0.0,12288.0
23-02 11:08:06,1.0,0.0,0.0
23-02 11:08:07,1.0,0.0,0.0
23-02 11:08:08,1.0,0.0,0.0
23-02 11:08:09,1.0,0.0,0.0
23-02 11:08:10,1.0,0.0,0.0
23-02 11:08:11,1.0,0.0,0.0
23-02 11:08:12,1.0,0.0,0.0
23-02 11:08:13,1.0,0.0,12288.0
23-02 11:08:14,1.0,0.0,0.0
23-02 11:08:15,1.0,0.0,0.0
23-02 11:08:16,1.0,0.0,0.0
23-02 11:08:17,1.0,0.0,0.0
23-02 11:08:18,1.0,0.0,0.0
23-02 11:08:19,1.0,0.0,0.0
23-02 11:08:20,1.0,0.0,0.0
23-02 11:08:21,1.0,0.0,0.0
23-02 11:08:22,1.0,0.0,0.0
23-02 11:08:23,1.0,0.0,0.0
23-02 11:08:24,1.0,0.0,0.0
23-02 11:08:25,1.0,0.0,0.0
23-02 11:08:26,1.0,0.0,0.0
23-02 11:08:27,1.0,0.0,0.0
23-02 11:08:28,1.0,0.0,0.0
23-02 11:08:29,1.0,0.0,0.0
23-02 11:08:30,1.0,0.0,0.0
23-02 11:08:31,1.0,0.0,0.0
23-02 11:08:32,1.0,0.0,0.0
23-02 11:08:33,1.0,0.0,0.0
23-02 11:08:34,1.0,0.0,0.0
23-02 11:08:35,1.0,0.0,0.0
23-02 11:08:36,1.0,0.0,0.0
23-02 11:08:37,1.0,0.0,0.0
23-02 11:08:38,1.0,0.0,0.0
23-02 11:08:39,1.0,0.0,0.0
23-02 11:08:40,1.0,0.0,0.0
23-02 11:08:41,1.0,0.0,0.0
23-02 11:08:42,1.0,0.0,0.0
23-02 11:08:43,1.0,0.0,0.0
23-02 11:08:44,1.0,0.0,0.0
23-02 11:08:45,1.0,0.0,4096.0
23-02 11:08:46,1.0,0.0,0.0
23-02 11:08:47,1.0,0.0,0.0
23-02 11:08:48,1.0,0.0,0.0
23-02 11:08:49,1.0,0.0,0.0
23-02 11:08:50,1.0,0.0,0.0
23-02 11:08:51,1.0,0.0,0.0
23-02 11:08:52,1.0,0.0,0.0
23-02 11:08:53,1.0,0.0,0.0
23-02 11:08:54,1.0,0.0,0.0
23-02 11:08:55,1.0,0.0,0.0
23-02 11:08:56,1.0,0.0,0.0
23-02 11:08:57,1.0,0.0,0.0
23-02 11:08:58,1.0,0.0,0.0
23-02 11:08:59,1.0,0.0,0.0
23-02 11:09:00,1.0,0.0,0.0
23-02 11:09:01,1.0,0.0,0.0
23-02 11:09:02,1.0,0.0,0.0
23-02 11:09:03,1.0,0.0,0.0
23-02 11:09:04,1.0,0.0,0.0
23-02 11:09:05,1.0,0.0,0.0
23-02 11:09:06,1.0,0.0,0.0
23-02 11:09:07,1.0,0.0,0.0
23-02 11:09:08,1.0,0.0,0.0
23-02 11:09:09,1.0,0.0,0.0
23-02 11:09:10,1.0,0.0,0.0
23-02 11:09:11,1.0,0.0,0.0
23-02 11:09:12,1.0,0.0,0.0
23-02 11:09:13,1.0,0.0,12288.0
23-02 11:09:14,1.0,0.0,0.0
23-02 11:09:15,1.0,0.0,0.0
23-02 11:09:16,1.0,0.0,0.0
23-02 11:09:17,1.0,0.0,0.0
23-02 11:09:18,1.0,0.0,0.0
23-02 11:09:19,1.0,0.0,0.0
23-02 11:09:20,1.0,0.0,0.0
23-02 11:09:21,1.0,0.0,0.0
23-02 11:09:22,1.0,0.0,0.0
23-02 11:09:23,1.0,0.0,0.0
23-02 11:09:24,1.0,0.0,0.0
23-02 11:09:25,1.0,0.0,0.0
23-02 11:09:26,1.0,0.0,0.0
23-02 11:09:27,1.0,0.0,0.0
23-02 11:09:28,1.0,0.0,0.0
23-02 11:09:29,1.0,0.0,0.0
23-02 11:09:30,1.0,0.0,0.0
23-02 11:09:31,1.0,0.0,16384.0
23-02 11:09:32,1.0,0.0,0.0
23-02 11:09:33,1.0,0.0,0.0
23-02 11:09:34,1.0,0.0,0.0
23-02 11:09:35,1.0,0.0,0.0
23-02 11:09:36,1.0,0.0,0.0
23-02 11:09:37,1.0,0.0,0.0
23-02 11:09:38,1.0,0.0,0.0
23-02 11:09:39,1.0,0.0,0.0
23-02 11:09:40,1.0,0.0,0.0
23-02 11:09:41,1.0,0.0,0.0
23-02 11:09:42,1.0,0.0,0.0
23-02 11:09:43,1.0,0.0,0.0
23-02 11:09:44,1.0,0.0,0.0
23-02 11:09:45,1.0,0.0,8192.0
23-02 11:09:46,1.0,0.0,0.0
23-02 11:09:47,1.0,0.0,0.0
23-02 11:09:48,1.0,0.0,0.0
23-02 11:09:49,1.0,0.0,0.0
23-02 11:09:50,1.0,0.0,0.0
23-02 11:09:51,1.0,0.0,0.0
23-02 11:09:52,1.0,0.0,0.0
23-02 11:09:53,1.0,0.0,0.0
23-02 11:09:54,1.0,0.0,0.0
23-02 11:09:55,1.0,0.0,0.0
23-02 11:09:56,1.0,0.0,0.0
23-02 11:09:57,1.0,0.0,12288.0
23-02 11:09:58,1.0,0.0,0.0
23-02 11:09:59,1.0,0.0,0.0
23-02 11:10:00,1.0,0.0,0.0
23-02 11:10:01,1.0,0.0,0.0
23-02 11:10:02,1.0,0.0,45056.0
23-02 11:10:03,1.0,0.0,0.0
23-02 11:10:04,1.0,0.0,0.0
23-02 11:10:05,1.0,0.0,0.0
23-02 11:10:06,1.0,0.0,0.0
23-02 11:10:07,1.0,0.0,0.0
