06-03 20:34:31,0.000,0.0,0.0
06-03 20:34:32,45.0,7606.0,27374.0
06-03 20:34:33,45.0,0.0,0.0
06-03 20:34:34,45.0,0.0,3770.0
06-03 20:34:35,45.0,0.0,0.0
06-03 20:34:36,45.0,832.0,252.0
06-03 20:34:37,45.0,0.0,0.0
06-03 20:34:38,45.0,680.0,0.0
06-03 20:34:39,45.0,0.0,0.0
06-03 20:34:40,44.0,60.0,0.0
06-03 20:34:41,43.0,0.0,0.0
06-03 20:34:42,40.0,370.0,694.0
06-03 20:34:43,24.0,0.0,0.0
06-03 20:34:44,8.0,650.0,0.0
06-03 20:34:45,0.000,0.0,0.0
06-03 20:34:46,44.0,6192.0,26998.0
06-03 20:34:47,44.0,0.0,0.0
06-03 20:34:48,44.0,650.0,0.0
06-03 20:34:49,45.0,0.0,0.0
06-03 20:34:50,45.0,302.0,252.0
06-03 20:34:51,45.0,0.0,0.0
06-03 20:34:52,45.0,922.0,12788.0
06-03 20:34:53,45.0,0.0,0.0
06-03 20:34:54,45.0,0.0,0.0
06-03 20:34:55,44.0,0.0,0.0
06-03 20:34:56,41.0,584.0,252.0
06-03 20:34:57,24.0,0.0,0.0
06-03 20:34:58,3.0,0.0,0.0
06-03 20:34:58,0.000,0.0,0.0
06-03 20:34:59,44.0,0.0,0.0
06-03 20:35:00,44.0,6618.0,19750.0
06-03 20:35:01,44.0,0.0,0.0
06-03 20:35:02,44.0,832.0,252.0
06-03 20:35:03,44.0,0.0,0.0
06-03 20:35:04,44.0,650.0,0.0
06-03 20:35:05,43.0,0.0,0.0
06-03 20:35:06,43.0,60.0,0.0
06-03 20:35:07,43.0,0.0,0.0
06-03 20:35:08,39.0,772.0,252.0
06-03 20:35:09,27.0,0.0,0.0
06-03 20:35:10,25.0,60.0,0.0
06-03 20:35:11,8.0,0.0,0.0
06-03 20:35:11,0.000,0.0,0.0
06-03 20:35:12,46.0,5842.0,27710.0
06-03 20:35:13,45.0,0.0,0.0
06-03 20:35:14,46.0,650.0,0.0
06-03 20:35:15,44.0,0.0,0.0
06-03 20:35:16,44.0,182.0,252.0
06-03 20:35:17,44.0,0.0,0.0
06-03 20:35:18,44.0,650.0,0.0
06-03 20:35:19,44.0,0.0,0.0
06-03 20:35:20,45.0,590.0,0.0
06-03 20:35:21,39.0,0.0,0.0
06-03 20:35:22,30.0,520.0,18430.0
06-03 20:35:23,25.0,0.0,0.0
06-03 20:35:24,13.0,120.0,0.0
06-03 20:35:25,0.000,0.0,0.0
06-03 20:35:26,44.0,5476.0,11557.0
06-03 20:35:27,44.0,0.0,0.0
06-03 20:35:28,44.0,0.0,0.0
06-03 20:35:29,44.0,0.0,0.0
06-03 20:35:30,44.0,772.0,252.0
06-03 20:35:31,44.0,0.0,0.0
06-03 20:35:32,44.0,120.0,42.0
06-03 20:35:33,44.0,0.0,0.0
06-03 20:35:34,44.0,590.0,12524.0
06-03 20:35:35,44.0,0.0,0.0
06-03 20:35:36,41.0,1515.0,824.0
06-03 20:35:37,21.0,0.0,0.0
06-03 20:35:38,0.000,0.0,0.0
06-03 20:35:39,44.0,0.0,0.0
06-03 20:35:40,44.0,4874.0,26940.0
06-03 20:35:41,44.0,0.0,0.0
06-03 20:35:42,44.0,182.0,252.0
06-03 20:35:43,44.0,0.0,0.0
06-03 20:35:44,44.0,650.0,0.0
06-03 20:35:45,43.0,0.0,0.0
06-03 20:35:46,43.0,710.0,0.0
06-03 20:35:47,33.0,0.0,0.0
06-03 20:35:48,29.0,240.0,0.0
06-03 20:35:49,29.0,0.0,0.0
06-03 20:35:50,28.0,1042.0,252.0
06-03 20:35:51,22.0,0.0,0.0
06-03 20:35:52,2.0,458.0,21524.0
06-03 20:35:52,0.000,0.0,0.0
06-03 20:35:53,44.0,0.0,0.0
06-03 20:35:54,44.0,5288.0,12082.0
06-03 20:35:55,44.0,0.0,0.0
06-03 20:35:56,44.0,272.0,252.0
06-03 20:35:57,44.0,0.0,0.0
06-03 20:35:58,44.0,0.0,0.0
06-03 20:35:59,43.0,0.0,0.0
06-03 20:36:00,44.0,932.0,0.0
06-03 20:36:01,43.0,0.0,0.0
06-03 20:36:02,43.0,832.0,252.0
06-03 20:36:03,29.0,0.0,0.0
06-03 20:36:04,21.0,120.0,0.0
06-03 20:36:05,10.0,0.0,0.0
06-03 20:36:06,1.0,650.0,0.0
06-03 20:36:06,0.000,0.0,0.0
06-03 20:36:07,45.0,0.0,0.0
06-03 20:36:08,45.0,6946.0,28024.0
06-03 20:36:09,45.0,0.0,0.0
06-03 20:36:10,45.0,302.0,252.0
06-03 20:36:11,45.0,0.0,0.0
06-03 20:36:12,45.0,898.0,459.0
06-03 20:36:13,45.0,0.0,0.0
06-03 20:36:14,45.0,120.0,0.0
06-03 20:36:15,45.0,0.0,0.0
06-03 20:36:16,44.0,832.0,252.0
06-03 20:36:17,32.0,0.0,0.0
06-03 20:36:18,23.0,650.0,0.0
06-03 20:36:19,11.0,0.0,0.0
