24-02 09:07:32,0.000,0.0,0.0
24-02 09:07:33,2.0,0.0,0.0
24-02 09:07:34,2.0,55542.0,91408.0
24-02 09:07:35,2.0,0.0,0.0
24-02 09:07:36,2.0,300.0,0.0
24-02 09:07:37,3.0,0.0,0.0
24-02 09:07:38,2.0,300.0,0.0
24-02 09:07:39,2.0,0.0,0.0
24-02 09:07:40,2.0,983.0,575.0
24-02 09:07:41,3.0,0.0,0.0
24-02 09:07:42,2.0,770.0,0.0
24-02 09:07:43,2.0,0.0,0.0
24-02 09:07:44,3.0,240.0,3770.0
24-02 09:07:45,3.0,0.0,0.0
24-02 09:07:46,3.0,830.0,0.0
24-02 09:07:47,3.0,0.0,0.0
24-02 09:07:48,3.0,830.0,0.0
24-02 09:07:49,3.0,0.0,0.0
24-02 09:07:50,3.0,180.0,0.0
24-02 09:07:51,3.0,0.0,0.0
24-02 09:07:52,3.0,180.0,0.0
24-02 09:07:53,3.0,0.0,0.0
24-02 09:07:54,3.0,240.0,0.0
24-02 09:07:55,3.0,0.0,0.0
24-02 09:07:56,3.0,180.0,0.0
24-02 09:07:57,3.0,0.0,0.0
24-02 09:07:58,3.0,180.0,0.0
24-02 09:07:59,3.0,0.0,0.0
24-02 09:08:00,3.0,180.0,0.0
24-02 09:08:01,3.0,0.0,0.0
24-02 09:08:02,3.0,248.0,487.0
24-02 09:08:03,1.0,0.0,0.0
24-02 09:08:04,0.0,834.0,2034.0
24-02 09:08:05,0.0,0.0,0.0
24-02 09:08:06,0.0,180.0,0.0
24-02 09:08:07,0.0,0.0,0.0
